TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
2736.901,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2736.923,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2736.956,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2736.99,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2737.012,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2737.045,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2737.078,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2737.101,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2737.134,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2737.167,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2737.189,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2737.223,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2737.256,9,Training,9,Floor,Shelves,Foot Interaction,Right Foot Press
2737.256,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2737.278,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2737.301,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2737.823,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2737.867,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2737.89,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2737.912,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2737.945,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2737.967,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2737.99,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.023,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.045,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.067,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.101,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.123,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.145,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.178,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.201,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.223,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.256,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.278,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.301,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.334,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.356,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.378,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.423,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.445,9,Training,9,Floor,Shelves,Foot Interaction,Right Foot Press
2738.445,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.467,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.501,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2738.523,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2739.567,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2739.59,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2739.612,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2739.645,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2739.667,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2739.689,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2739.723,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2739.745,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2739.767,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2739.801,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2739.823,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2739.845,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2739.878,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2739.901,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2739.923,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2739.956,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2739.979,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2740.001,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2740.034,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2740.056,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2740.09,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2740.123,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2740.145,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2740.167,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2740.201,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2740.223,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2740.245,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2740.29,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2740.312,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2740.345,9,Training,9,Floor,Shelves,Foot Interaction,Right Foot Press
2740.345,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2740.378,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN1
2741.512,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2741.534,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2741.556,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2741.59,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2741.612,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2741.634,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2741.656,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2741.678,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2741.701,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2741.723,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2741.756,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2741.778,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2741.801,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2741.823,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2741.856,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2741.878,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2741.901,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2741.934,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2741.956,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2741.978,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2742.012,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2742.034,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2742.056,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2742.078,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2742.101,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2742.134,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2742.156,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2742.189,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2742.212,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2742.234,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2742.267,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2742.29,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2742.312,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2742.345,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2742.367,9,Training,9,Floor,Shelves,Foot Interaction,Right Foot Press
2742.367,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2742.389,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2743.312,9,Training,9,Floor,Shelves,Foot Interaction,Left Foot Press
2744.067,9,Training,9,Floor,Shelves,Foot Interaction,Right Foot Press
2745.156,9,Training,9,Floor,Shelves,Foot Interaction,Left Foot Press
2745.756,9,Training,9,Floor,Shelves,Foot Interaction,Right Foot Press
2746.145,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.167,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.201,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.223,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.245,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.278,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.301,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.323,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.345,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.378,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.401,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.423,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.445,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.478,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.5,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.523,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.545,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.578,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.601,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.623,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.645,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.667,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.678,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.712,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.734,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.756,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.778,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.801,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.823,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.845,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.867,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.901,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.923,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.945,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2746.978,9,Training,9,Floor,Shelves,Foot Interaction,Right Foot Press
2746.978,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2747,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN3
2747.79,9,Training,9,Floor,Shelves,Foot Interaction,Left Foot Press
2748.445,9,Training,9,Floor,Shelves,Foot Interaction,Right Foot Press
2749.7,9,Training,9,Floor,Shelves,Foot Interaction,Left Foot Press
2751.101,9,Training,9,Floor,Shelves,Foot Interaction,Right Foot Press
2751.545,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2751.567,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2751.589,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2751.623,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2751.645,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2751.667,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2751.7,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2751.723,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2751.745,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2751.778,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2751.801,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2751.823,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2751.856,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2751.878,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2751.9,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2751.934,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2751.956,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2751.978,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.012,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.034,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.056,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.089,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.112,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.145,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.167,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.189,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.223,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.245,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.267,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.301,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.323,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.345,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.378,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.4,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.423,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.456,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.478,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.5,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.534,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.556,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.578,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.612,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.634,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.656,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.689,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.712,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2752.734,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.067,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.089,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.112,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.145,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.167,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.2,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.223,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.245,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.278,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.301,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.323,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.345,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.378,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.4,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.423,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.445,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.478,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.5,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.523,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.556,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.578,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.601,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.623,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.645,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.678,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.7,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.723,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.745,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.767,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.789,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.812,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.834,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.856,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.878,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.9,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.923,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.945,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.967,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2753.989,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2754.011,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2754.045,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2754.067,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2754.089,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2754.112,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2754.134,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2754.167,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2754.189,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2754.212,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2754.234,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2754.256,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2754.278,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2754.301,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2754.323,9,Training,9,Floor,Shelves,Foot Interaction,Right Sliding MIN2
2754.367,9,Training,9,Floor,Shelves,Foot Interaction,Right Foot Press
2755.4,9,Training,9,Floor,Shelves,Foot Interaction,Right Foot Press
2767.345,9,Training,9,Floor,Shelves,TaskBoard Button,Answer
2768.178,9,Training,9,Floor,Shelves,TaskBoard Button,Confirm
2768.178,9,Training,9,Floor,Shelves,Completion,59.68645
2769.289,10,7,9,Floor,Shelves,TaskBoard Button,Start
2776.311,10,7,9,Floor,Shelves,Foot Interaction,Left Foot Press
2777.356,10,7,9,Floor,Shelves,Foot Interaction,Right Foot Press
2778.289,10,7,9,Floor,Shelves,Foot Interaction,Left Foot Press
2778.956,10,7,9,Floor,Shelves,Foot Interaction,Right Foot Press
2779.222,10,7,9,Floor,Shelves,Foot Interaction,Right Sliding MAX1
2779.267,10,7,9,Floor,Shelves,Foot Interaction,Right Sliding MAX1
2779.289,10,7,9,Floor,Shelves,Foot Interaction,Right Sliding MAX1
2779.311,10,7,9,Floor,Shelves,Foot Interaction,Right Sliding MAX1
2779.345,10,7,9,Floor,Shelves,Foot Interaction,Right Sliding MAX1
2779.367,10,7,9,Floor,Shelves,Foot Interaction,Right Sliding MAX1
2779.389,10,7,9,Floor,Shelves,Foot Interaction,Right Sliding MAX1
2779.422,10,7,9,Floor,Shelves,Foot Interaction,Right Sliding MAX1
2779.445,10,7,9,Floor,Shelves,Foot Interaction,Right Sliding MAX1
2779.467,10,7,9,Floor,Shelves,Foot Interaction,Right Sliding MAX1
2779.5,10,7,9,Floor,Shelves,Foot Interaction,Right Sliding MAX1
2779.522,10,7,9,Floor,Shelves,Foot Interaction,Right Sliding MAX1
2779.545,10,7,9,Floor,Shelves,Foot Interaction,Right Sliding MAX1
2779.589,10,7,9,Floor,Shelves,Foot Interaction,Right Sliding MAX1
2779.611,10,7,9,Floor,Shelves,Foot Interaction,Right Sliding MAX1
2779.645,10,7,9,Floor,Shelves,Foot Interaction,Right Sliding MAX1
